,MAE,SMAPE,RMSE
m3_quarterly_dataset.tsf_T283.csv,555.2300187163265,5.984235456877918,627.337894636583
m3_quarterly_dataset.tsf_T297.csv,39.90459926482033,0.7093818776391602,53.96052513862124
m3_quarterly_dataset.tsf_T268.csv,497.30612742019497,9.963597515154207,577.9748625907738
m3_quarterly_dataset.tsf_T526.csv,123.07234534621875,2.9536143034220954,158.06410007678605
m3_quarterly_dataset.tsf_T240.csv,234.06208931800978,2.8315287140513425,294.9309935156637
m3_quarterly_dataset.tsf_T254.csv,127.20724106561167,2.4578173086685737,137.86891559366208
m3_quarterly_dataset.tsf_T532.csv,512.245660490606,14.951111044482813,579.7331112400062
m3_quarterly_dataset.tsf_T718.csv,148.30341277206531,3.1376075386923716,180.77937151010775
m3_quarterly_dataset.tsf_T37.csv,177.63021786121539,3.7753306662145785,196.84334915871503
m3_quarterly_dataset.tsf_T23.csv,348.0294938375833,6.404611422344035,407.0659508491988
m3_quarterly_dataset.tsf_T724.csv,80.05443491753736,2.0163359813834614,112.1981108354632
m3_quarterly_dataset.tsf_T730.csv,609.7375367922511,9.779584237796277,978.727563969944
m3_quarterly_dataset.tsf_T693.csv,249.17416227601578,7.039302099738573,302.6947331198596
m3_quarterly_dataset.tsf_T687.csv,361.7660769909561,5.3137327928303,488.49500440484206
m3_quarterly_dataset.tsf_T678.csv,224.9353110355648,5.903005112046128,341.21828775437433
m3_quarterly_dataset.tsf_T136.csv,438.06215798180335,5.5115804562543085,500.0728175957522
m3_quarterly_dataset.tsf_T650.csv,112.12990421132261,3.424940410838311,133.4509476129347
m3_quarterly_dataset.tsf_T644.csv,185.67547359659434,3.531697292325121,209.06836482885828
m3_quarterly_dataset.tsf_T122.csv,535.3460893309175,7.552514448798786,669.1911538999863
m3_quarterly_dataset.tsf_T491.csv,183.34383838571117,2.96705627323584,238.6006602814059
m3_quarterly_dataset.tsf_T485.csv,137.3974325271731,3.076531853820073,150.35146104194735
m3_quarterly_dataset.tsf_T308.csv,62.44849155642987,1.0108722015657061,80.4441879491087
m3_quarterly_dataset.tsf_T452.csv,436.49757692084677,6.681822856069376,515.5372615532021
m3_quarterly_dataset.tsf_T334.csv,103.53010239503094,1.6256690399460818,114.56503072522142
m3_quarterly_dataset.tsf_T320.csv,25.99838376460801,0.5011499918184944,29.284322950286022
m3_quarterly_dataset.tsf_T446.csv,120.18178605437697,2.1349885838943794,162.09081580728594
m3_quarterly_dataset.tsf_T321.csv,37.172958724264,0.6152566337395274,71.34258582043813
m3_quarterly_dataset.tsf_T447.csv,185.13351995778586,3.4898451969747737,209.28028243076423
m3_quarterly_dataset.tsf_T453.csv,288.5058885609668,5.950824373770248,345.30858833335395
m3_quarterly_dataset.tsf_T335.csv,101.29522292814467,2.180053084060945,119.407901001936
m3_quarterly_dataset.tsf_T309.csv,14.135232048147762,0.22672533962975652,21.90732414708384
m3_quarterly_dataset.tsf_T484.csv,100.37863859582538,2.4048011813503742,153.17445197218908
m3_quarterly_dataset.tsf_T490.csv,99.17519015038839,1.6285327967555001,109.74039614588938
m3_quarterly_dataset.tsf_T645.csv,77.9438488625132,1.843397890595306,86.78543643435472
m3_quarterly_dataset.tsf_T123.csv,113.22255840824593,2.662847506891207,132.09377043349755
m3_quarterly_dataset.tsf_T137.csv,248.8709913304921,4.265803402421264,274.0171403119203
m3_quarterly_dataset.tsf_T651.csv,115.60512268476707,2.539225944686408,130.67902107572516
m3_quarterly_dataset.tsf_T679.csv,214.95860274101753,9.44242049705028,278.1643184282114
m3_quarterly_dataset.tsf_T686.csv,241.30216966386277,11.10276238524818,263.0531258663642
m3_quarterly_dataset.tsf_T692.csv,298.37060607626336,5.438069937089307,389.1938296828145
m3_quarterly_dataset.tsf_T731.csv,607.9582893589507,6.906640507165503,867.7370431563055
m3_quarterly_dataset.tsf_T725.csv,103.36526787649589,2.0797564481923763,133.0768196552681
m3_quarterly_dataset.tsf_T22.csv,677.1370006570778,12.281242587443279,840.3035343284826
m3_quarterly_dataset.tsf_T36.csv,148.30810113080082,3.057586898684827,168.8573126371428
m3_quarterly_dataset.tsf_T719.csv,49.78183794962479,0.9798605401795871,57.40869029814397
m3_quarterly_dataset.tsf_T255.csv,351.90769750877774,5.682901064707051,440.3557631915228
m3_quarterly_dataset.tsf_T533.csv,402.24706573632017,11.946159401086373,437.98039061911567
m3_quarterly_dataset.tsf_T527.csv,266.6878941564627,5.639142432567575,327.7046037252046
m3_quarterly_dataset.tsf_T241.csv,369.9577669599548,7.553882460427038,456.9397971325341
m3_quarterly_dataset.tsf_T269.csv,1054.1883927112087,19.058500579505655,1548.18168174047
m3_quarterly_dataset.tsf_T296.csv,35.0997775705169,0.5930511342291541,43.27489370067086
m3_quarterly_dataset.tsf_T282.csv,802.9541288701395,13.413771950077608,906.9090940960829
m3_quarterly_dataset.tsf_T286.csv,321.03384175592134,4.5375563712778115,425.520881875194
m3_quarterly_dataset.tsf_T292.csv,22.395497750365134,0.3751839969760474,27.09363524061326
m3_quarterly_dataset.tsf_T245.csv,754.9866632689262,11.992357773793604,873.0168024537735
m3_quarterly_dataset.tsf_T523.csv,312.21636562977676,7.8860771511766306,350.86265740654585
m3_quarterly_dataset.tsf_T537.csv,521.3437065074334,7.326591937199164,669.2664480365064
m3_quarterly_dataset.tsf_T251.csv,374.05086582756485,6.665401085460357,450.4049678773498
m3_quarterly_dataset.tsf_T279.csv,981.7504024481314,11.187814811590465,1302.3537856972655
m3_quarterly_dataset.tsf_T721.csv,30.168960481147483,0.6014823350408774,36.716471115773686
m3_quarterly_dataset.tsf_T735.csv,427.7588700124826,5.955563674364778,494.4700621746179
m3_quarterly_dataset.tsf_T32.csv,266.7717252935068,4.545445473932512,327.3113992030421
m3_quarterly_dataset.tsf_T26.csv,968.3834716081159,14.523166409087224,1131.029292400933
m3_quarterly_dataset.tsf_T709.csv,155.58982012322153,3.7954686899271013,159.69894944867377
m3_quarterly_dataset.tsf_T696.csv,234.80164352887428,4.775031831357613,287.4619789589344
m3_quarterly_dataset.tsf_T682.csv,301.16647742347726,12.308703107229373,332.1690201285341
m3_quarterly_dataset.tsf_T655.csv,132.3190237854126,2.5735731663221104,135.10154799900224
m3_quarterly_dataset.tsf_T133.csv,1082.046475986325,15.820792373128427,1244.2892096165128
m3_quarterly_dataset.tsf_T127.csv,282.2697000261725,5.112989018473266,344.91980732040287
m3_quarterly_dataset.tsf_T641.csv,72.65946354751779,2.0317373484467955,87.07440077076792
m3_quarterly_dataset.tsf_T669.csv,311.55780331150106,8.7662233498971,429.36849280647726
m3_quarterly_dataset.tsf_T494.csv,99.17519015038839,1.6285327967555001,109.74039614588938
m3_quarterly_dataset.tsf_T480.csv,185.5516067922056,2.84322705124791,201.09372459123145
m3_quarterly_dataset.tsf_T331.csv,43.88800088396965,0.7581971181139504,48.582940176396626
m3_quarterly_dataset.tsf_T457.csv,80.95601358636941,2.166774972028302,106.4725510152014
m3_quarterly_dataset.tsf_T443.csv,72.9334485145386,1.1418898492201668,90.77930578011076
m3_quarterly_dataset.tsf_T325.csv,42.980854050317895,0.7556860020596456,54.40199166233209
m3_quarterly_dataset.tsf_T319.csv,32.56384020235977,0.5519355212660944,36.57985975680511
m3_quarterly_dataset.tsf_T318.csv,41.94698443599451,0.772195550197958,53.205533973326396
m3_quarterly_dataset.tsf_T442.csv,438.3302901982873,5.884511037410789,516.8619193647711
m3_quarterly_dataset.tsf_T324.csv,12.22392623630172,0.21493505814239502,13.593464027306737
m3_quarterly_dataset.tsf_T330.csv,67.88121799006045,1.2157703240001234,84.74062321714138
m3_quarterly_dataset.tsf_T456.csv,1940.5623095461815,42.03193231807256,2251.594666122381
m3_quarterly_dataset.tsf_T481.csv,140.3028874078886,1.6945531726743532,162.7072988903075
m3_quarterly_dataset.tsf_T495.csv,109.00704288071483,2.025360939845542,154.35818009957725
m3_quarterly_dataset.tsf_T668.csv,603.0431880383247,10.173964916722978,739.0073203033985
m3_quarterly_dataset.tsf_T126.csv,617.3015942351285,15.977918260482673,799.1844321560593
m3_quarterly_dataset.tsf_T640.csv,122.62578434147574,3.2176777344263017,172.22572273879766
m3_quarterly_dataset.tsf_T654.csv,189.81026986340763,3.6079335060280413,211.3056612201411
m3_quarterly_dataset.tsf_T132.csv,1161.9595759405477,19.54893857097397,1400.7350956857708
m3_quarterly_dataset.tsf_T683.csv,1856.1679629045414,52.571134424663455,2011.488154835898
m3_quarterly_dataset.tsf_T697.csv,511.44275243092255,17.72490632206978,633.3007667701462
m3_quarterly_dataset.tsf_T708.csv,24.35214793791056,0.4830198558585847,30.649151093102013
m3_quarterly_dataset.tsf_T27.csv,509.2865469773239,11.201329310334776,565.4609217520483
m3_quarterly_dataset.tsf_T33.csv,1088.8644322699083,23.177958460182698,1272.7340258397785
m3_quarterly_dataset.tsf_T734.csv,1310.3311689411014,15.825095916659112,1736.671348943764
m3_quarterly_dataset.tsf_T720.csv,27.82342828516773,0.5581428955183335,29.964459672670312
m3_quarterly_dataset.tsf_T278.csv,1461.7548986544105,24.214685468997835,1797.0404487828305
m3_quarterly_dataset.tsf_T536.csv,409.10469868511035,12.726667339038645,500.17764071899774
m3_quarterly_dataset.tsf_T250.csv,132.3357923579171,2.3647297196967747,175.24143523905843
m3_quarterly_dataset.tsf_T244.csv,314.66868109869847,3.7113326749761684,439.37252336636755
m3_quarterly_dataset.tsf_T522.csv,123.07234534621875,2.9536143034220954,158.06410007678605
m3_quarterly_dataset.tsf_T293.csv,52.59380894268036,0.858306508136969,56.35002192827189
m3_quarterly_dataset.tsf_T287.csv,30.181696892453925,0.5140300422098842,32.845624471286854
m3_quarterly_dataset.tsf_T291.csv,43.25459048399729,0.7885264912954107,61.6878865613557
m3_quarterly_dataset.tsf_T285.csv,1100.0199352498332,13.672827223602905,1387.455979415723
m3_quarterly_dataset.tsf_T252.csv,207.75377581408364,6.054662740853142,283.1934406186882
m3_quarterly_dataset.tsf_T534.csv,680.764987348404,21.25207964357233,726.3809655621263
m3_quarterly_dataset.tsf_T520.csv,161.23040772458847,2.823018772232182,178.71763841317895
m3_quarterly_dataset.tsf_T246.csv,104.81375459508374,1.803107350060183,125.34023072066678
m3_quarterly_dataset.tsf_T508.csv,123.07234534621875,2.9536143034220954,158.06410007678605
m3_quarterly_dataset.tsf_T19.csv,134.86502704123203,2.349469883104613,157.26234993884822
m3_quarterly_dataset.tsf_T736.csv,419.5516055942694,12.357544977871287,504.17877593713837
m3_quarterly_dataset.tsf_T722.csv,133.7105557049668,2.6704059624293373,158.5328615850449
m3_quarterly_dataset.tsf_T25.csv,749.2605207860116,18.6004590348572,936.8589280712655
m3_quarterly_dataset.tsf_T31.csv,558.3626305724621,7.094099031379351,706.8251608097105
m3_quarterly_dataset.tsf_T681.csv,319.97778395354715,12.676616046737402,433.4797610511688
m3_quarterly_dataset.tsf_T695.csv,140.73544480548247,6.731103858861262,173.21086347242354
m3_quarterly_dataset.tsf_T642.csv,127.38692744389247,2.7740494540290115,146.24732569968967
m3_quarterly_dataset.tsf_T124.csv,570.2896119483829,13.228727421962699,708.975609106969
m3_quarterly_dataset.tsf_T130.csv,778.5629572611477,21.873203755267355,919.3327679534373
m3_quarterly_dataset.tsf_T656.csv,144.21509821864933,3.1588756710052377,162.1988397339881
m3_quarterly_dataset.tsf_T118.csv,596.8586074693707,9.82697494847532,724.4492472226026
m3_quarterly_dataset.tsf_T483.csv,106.73875155175354,1.6243293444986089,126.95115610071029
m3_quarterly_dataset.tsf_T497.csv,102.84699057765114,2.1610488871293136,146.72998052594804
m3_quarterly_dataset.tsf_T326.csv,48.772884762934545,0.868406250386275,55.59492392406749
m3_quarterly_dataset.tsf_T440.csv,530.9621464945782,5.829382902605749,724.1179548391275
m3_quarterly_dataset.tsf_T454.csv,1793.766158295352,32.378416854346504,2057.8954472609735
m3_quarterly_dataset.tsf_T332.csv,87.74215823602584,1.8162796382567574,109.15841418740722
m3_quarterly_dataset.tsf_T468.csv,99.17519015038839,1.6285327967555001,109.74039614588938
m3_quarterly_dataset.tsf_T469.csv,195.0401502684008,2.3055322103865366,221.2423666746006
m3_quarterly_dataset.tsf_T455.csv,321.9550156005033,5.424006249942116,362.3304280216017
m3_quarterly_dataset.tsf_T333.csv,51.34376557255265,0.7610470493986645,63.609984723272774
m3_quarterly_dataset.tsf_T327.csv,106.62785485122511,1.820253453625469,142.92017517197712
m3_quarterly_dataset.tsf_T441.csv,244.9012537185999,6.730899708195992,281.8960543612881
m3_quarterly_dataset.tsf_T496.csv,82.26602333054143,1.0934431397229247,94.98311369697396
m3_quarterly_dataset.tsf_T482.csv,94.44565107355577,1.6439138514839318,112.34808111926819
m3_quarterly_dataset.tsf_T119.csv,214.93277853828633,4.150063361363886,288.87691042646634
m3_quarterly_dataset.tsf_T131.csv,475.72852367663774,11.253311199944926,547.9481312409146
m3_quarterly_dataset.tsf_T657.csv,154.26543030748982,3.5151626234728695,183.7093185556933
m3_quarterly_dataset.tsf_T643.csv,187.85214106154424,3.5884352145664686,209.55182348890963
m3_quarterly_dataset.tsf_T125.csv,1602.7715803119168,23.901935068383914,1837.0389354754604
m3_quarterly_dataset.tsf_T694.csv,438.73773102105366,6.747391572546719,502.55685584184386
m3_quarterly_dataset.tsf_T680.csv,400.34388905325466,11.194620319923375,505.83743276520096
m3_quarterly_dataset.tsf_T30.csv,1117.849397449135,22.172002955767432,1360.189530819241
m3_quarterly_dataset.tsf_T24.csv,596.4287169719088,9.140797828328038,828.7887942117776
m3_quarterly_dataset.tsf_T723.csv,34.32930787190513,0.7465075540648457,37.05029681697983
m3_quarterly_dataset.tsf_T737.csv,661.9823129968015,8.481313635566346,724.4280559468613
m3_quarterly_dataset.tsf_T18.csv,922.2002079200787,16.288224920867062,1226.6671248091789
m3_quarterly_dataset.tsf_T509.csv,280.5666934779487,4.618792277819174,303.28005147546907
m3_quarterly_dataset.tsf_T521.csv,718.0130974958219,14.79956135298482,791.1223215409203
m3_quarterly_dataset.tsf_T247.csv,93.90450816099896,5.2766805186787735,107.363175035094
m3_quarterly_dataset.tsf_T253.csv,178.28610297129308,3.1225635577041357,215.5203701430009
m3_quarterly_dataset.tsf_T535.csv,466.2785797522646,12.448456291851956,508.8406143536985
m3_quarterly_dataset.tsf_T284.csv,389.9411098783595,4.301787662844676,458.20741718636333
m3_quarterly_dataset.tsf_T290.csv,67.79911634214906,1.2321219960462084,79.34698328546575
